,0,1,2,3
1939,Yoga-MANTIS,ECE,no cal,0.10022256021004276
1940,Yoga-MANTIS,smECE,no cal,0.08735503613716751
1941,Yoga-MANTIS,ACE,no cal,0.09012005352584435
1942,Yoga-MANTIS,CE,global,0.44857925602075455
1943,Yoga-MANTIS,Brier,global,0.1412986222506419
1944,Yoga-MANTIS,ECE,global,0.1391132174426925
1945,Yoga-MANTIS,smECE,global,0.12602618165242202
1946,Yoga-MANTIS,ACE,global,0.11014654746616509
1947,Yoga-MANTIS,CE,kmeans,0.44872345700291266
1948,Yoga-MANTIS,Brier,kmeans,0.1409838637681376
1949,Yoga-MANTIS,ECE,kmeans,0.1352896932493256
1950,Yoga-MANTIS,smECE,kmeans,0.12685984019334096
1951,Yoga-MANTIS,ACE,kmeans,0.11046414748124544
1952,imdb-GPT2,Accuracy,no cal,0.842
1953,imdb-GPT2,CE,no cal,0.37723302389153557
1954,imdb-GPT2,Brier,no cal,0.1157005437803832
1955,imdb-GPT2,ECE,no cal,0.029890771737991397
1956,imdb-GPT2,smECE,no cal,0.032367316077689744
1957,imdb-GPT2,ACE,no cal,0.030014178628408935
1958,imdb-GPT2,CE,global,0.3712483775223019
1959,imdb-GPT2,Brier,global,0.11539718396112628
1960,imdb-GPT2,ECE,global,0.0358962857517068
1961,imdb-GPT2,smECE,global,0.02782609247115987
1962,imdb-GPT2,ACE,global,0.02673325795551742
1963,imdb-GPT2,CE,kmeans,0.3571634158316517
1964,imdb-GPT2,Brier,kmeans,0.11245026916022482
1965,imdb-GPT2,ECE,kmeans,0.021196489145893928
1966,imdb-GPT2,smECE,kmeans,0.02243366506565301
1967,imdb-GPT2,ACE,kmeans,0.03538632148356298
1968,ag_news-GPT2,Accuracy,no cal,0.934
1969,ag_news-GPT2,CE,no cal,0.20929994268704258
1970,ag_news-GPT2,Brier,no cal,0.056295683200251065
1971,ag_news-GPT2,ECE,no cal,0.017327234177844337
1972,ag_news-GPT2,smECE,no cal,0.017769913995215506
1973,ag_news-GPT2,ACE,no cal,0.014494855554989958
1974,ag_news-GPT2,CE,global,0.2093811515044081
1975,ag_news-GPT2,Brier,global,0.05628862046811727
1976,ag_news-GPT2,ECE,global,0.019174271166390734
1977,ag_news-GPT2,smECE,global,0.017892316238914196
1978,ag_news-GPT2,ACE,global,0.014655884319662537
1979,ag_news-GPT2,CE,kmeans,0.20832970853938618
1980,ag_news-GPT2,Brier,kmeans,0.05587299061142637
1981,ag_news-GPT2,ECE,kmeans,0.015080300146403625
1982,ag_news-GPT2,smECE,kmeans,0.019976360611364034
1983,ag_news-GPT2,ACE,kmeans,0.016150199405373884
1984,yelp_polarity-GPT2,Accuracy,no cal,0.908
1985,yelp_polarity-GPT2,CE,no cal,0.2595464868892217
1986,yelp_polarity-GPT2,Brier,no cal,0.07271314877371768
1987,yelp_polarity-GPT2,ECE,no cal,0.042015862124178585
1988,yelp_polarity-GPT2,smECE,no cal,0.04459094195186077
1989,yelp_polarity-GPT2,ACE,no cal,0.053115087929990715
1990,yelp_polarity-GPT2,CE,global,0.2519409895733395
1991,yelp_polarity-GPT2,Brier,global,0.06955162124010451
1992,yelp_polarity-GPT2,ECE,global,0.01600840558515753
1993,yelp_polarity-GPT2,smECE,global,0.02606645509753383
1994,yelp_polarity-GPT2,ACE,global,0.029964232103122216
1995,yelp_polarity-GPT2,CE,kmeans,0.23843984635363413
1996,yelp_polarity-GPT2,Brier,kmeans,0.06806320826376275
1997,yelp_polarity-GPT2,ECE,kmeans,0.01945010653420765
1998,yelp_polarity-GPT2,smECE,kmeans,0.02300564598282763
1999,yelp_polarity-GPT2,ACE,kmeans,0.01937297960777027
2000,dbpedia_14-GPT2,Accuracy,no cal,0.969
2001,dbpedia_14-GPT2,CE,no cal,0.07829048516104269
2002,dbpedia_14-GPT2,Brier,no cal,0.021664971169983803
2003,dbpedia_14-GPT2,ECE,no cal,0.019018414024929844
2004,dbpedia_14-GPT2,smECE,no cal,0.01941628623176511
2005,dbpedia_14-GPT2,ACE,no cal,0.0242242672154501
2006,dbpedia_14-GPT2,CE,global,0.07763671275771283
2007,dbpedia_14-GPT2,Brier,global,0.02240289185578408
2008,dbpedia_14-GPT2,ECE,global,0.013164921742950354
2009,dbpedia_14-GPT2,smECE,global,0.014971130529840693
2010,dbpedia_14-GPT2,ACE,global,0.018847301517990425
2011,dbpedia_14-GPT2,CE,kmeans,0.07952216038156645
2012,dbpedia_14-GPT2,Brier,kmeans,0.02260759010805171
2013,dbpedia_14-GPT2,ECE,kmeans,0.014190623287269008
2014,dbpedia_14-GPT2,smECE,kmeans,0.01577944739713483
2015,dbpedia_14-GPT2,ACE,kmeans,0.018583609536289715
2016,amazon_polarity-GPT2,Accuracy,no cal,0.858
2017,amazon_polarity-GPT2,CE,no cal,0.3488394551742612
2018,amazon_polarity-GPT2,Brier,no cal,0.10661907399831178
2019,amazon_polarity-GPT2,ECE,no cal,0.03879102249524904
2020,amazon_polarity-GPT2,smECE,no cal,0.03907637087910564
2021,amazon_polarity-GPT2,ACE,no cal,0.04188241539859477
2022,amazon_polarity-GPT2,CE,global,0.3451104539495546
2023,amazon_polarity-GPT2,Brier,global,0.10455734580613761
2024,amazon_polarity-GPT2,ECE,global,0.019667032035940373
2025,amazon_polarity-GPT2,smECE,global,0.024075009517190184
2026,amazon_polarity-GPT2,ACE,global,0.02178815084698855
2027,amazon_polarity-GPT2,CE,kmeans,0.3413168340899929
2028,amazon_polarity-GPT2,Brier,kmeans,0.1040843105761109
2029,amazon_polarity-GPT2,ECE,kmeans,0.020378816383471013
2030,amazon_polarity-GPT2,smECE,kmeans,0.022858486647409176
2031,amazon_polarity-GPT2,ACE,kmeans,0.020114991609591473
2032,emotion-GPT2,Accuracy,no cal,0.725
2033,emotion-GPT2,CE,no cal,0.5379170967038157
2034,emotion-GPT2,Brier,no cal,0.1809119499323259
2035,emotion-GPT2,ECE,no cal,0.016363057202256958
2036,emotion-GPT2,smECE,no cal,0.021947117794455
2037,emotion-GPT2,ACE,no cal,0.03285635100729779
2038,emotion-GPT2,CE,global,0.5406151845782092
2039,emotion-GPT2,Brier,global,0.18182994742877337
2040,emotion-GPT2,ECE,global,0.03132557593146772
2041,emotion-GPT2,smECE,global,0.032687261017115526
2042,emotion-GPT2,ACE,global,0.03969988583865647
2043,emotion-GPT2,CE,kmeans,0.5415926798337186
2044,emotion-GPT2,Brier,kmeans,0.18230212854618946
2045,emotion-GPT2,ECE,kmeans,0.037698647821162716
2046,emotion-GPT2,smECE,kmeans,0.03892013835050384
2047,emotion-GPT2,ACE,kmeans,0.04408206631973697
2048,rotten_tomatoes-GPT2,Accuracy,no cal,0.764
2049,rotten_tomatoes-GPT2,CE,no cal,0.49023614055346876
2050,rotten_tomatoes-GPT2,Brier,no cal,0.16028806294448963
2051,rotten_tomatoes-GPT2,ECE,no cal,0.05381575768918341
2052,rotten_tomatoes-GPT2,smECE,no cal,0.048896917803867394
2053,rotten_tomatoes-GPT2,ACE,no cal,0.06198602810871283
2054,rotten_tomatoes-GPT2,CE,global,0.4825710672569624
2055,rotten_tomatoes-GPT2,Brier,global,0.15755796983769776
2056,rotten_tomatoes-GPT2,ECE,global,0.02581250078447244
2057,rotten_tomatoes-GPT2,smECE,global,0.02843189863913747
2058,rotten_tomatoes-GPT2,ACE,global,0.040258185054041065
2059,rotten_tomatoes-GPT2,CE,kmeans,0.4824676860225915
2060,rotten_tomatoes-GPT2,Brier,kmeans,0.1578040642809453
2061,rotten_tomatoes-GPT2,ECE,kmeans,0.026125561101620336
2062,rotten_tomatoes-GPT2,smECE,kmeans,0.02915365180731782
2063,rotten_tomatoes-GPT2,ACE,kmeans,0.03874124254238677
2064,imdb-BERT,Accuracy,no cal,0.843
2065,imdb-BERT,CE,no cal,0.3552619404841739
2066,imdb-BERT,Brier,no cal,0.1086714246860004
2067,imdb-BERT,ECE,no cal,0.016218302326011035
2068,imdb-BERT,smECE,no cal,0.024156521677280093
2069,imdb-BERT,ACE,no cal,0.028690719246717886
2070,imdb-BERT,CE,global,0.3573146114569034
2071,imdb-BERT,Brier,global,0.1095913874993197
2072,imdb-BERT,ECE,global,0.033573365590500046
2073,imdb-BERT,smECE,global,0.031060372696578128
2074,imdb-BERT,ACE,global,0.03947051609597707
2075,imdb-BERT,CE,kmeans,0.35589038084143915
2076,imdb-BERT,Brier,kmeans,0.10921337739231711
2077,imdb-BERT,ECE,kmeans,0.026575151557812187
2078,imdb-BERT,smECE,kmeans,0.028380106254611764
2079,imdb-BERT,ACE,kmeans,0.03797707569183062
2080,ag_news-BERT,Accuracy,no cal,0.94
2081,ag_news-BERT,CE,no cal,0.17158276382726706
2082,ag_news-BERT,Brier,no cal,0.047367209938287164
2083,ag_news-BERT,ECE,no cal,0.016576558235420265
2084,ag_news-BERT,smECE,no cal,0.01854064115589278
2085,ag_news-BERT,ACE,no cal,0.0187561948206607
2086,ag_news-BERT,CE,global,0.19151723941198048
2087,ag_news-BERT,Brier,global,0.047628932886539015
2088,ag_news-BERT,ECE,global,0.02698241931003978
2089,ag_news-BERT,smECE,global,0.02515757172900403
2090,ag_news-BERT,ACE,global,0.020771963149485304
2091,ag_news-BERT,CE,kmeans,0.19340312421304034
2092,ag_news-BERT,Brier,kmeans,0.04812325931426328
2093,ag_news-BERT,ECE,kmeans,0.027693754032707678
2094,ag_news-BERT,smECE,kmeans,0.027832611949504354
2095,ag_news-BERT,ACE,kmeans,0.021552473969297888
2096,yelp_polarity-BERT,Accuracy,no cal,0.905
2097,yelp_polarity-BERT,CE,no cal,0.23770804942711307
2098,yelp_polarity-BERT,Brier,no cal,0.07121639433257375
2099,yelp_polarity-BERT,ECE,no cal,0.01807241790852523
2100,yelp_polarity-BERT,smECE,no cal,0.019935698910668362
2101,yelp_polarity-BERT,ACE,no cal,0.025266840857075385
2102,yelp_polarity-BERT,CE,global,0.23697914012061805
2103,yelp_polarity-BERT,Brier,global,0.07106392329212648
2104,yelp_polarity-BERT,ECE,global,0.01452328201938284
2105,yelp_polarity-BERT,smECE,global,0.01800567153135851
2106,yelp_polarity-BERT,ACE,global,0.02081632232024834
2107,yelp_polarity-BERT,CE,kmeans,0.2357321955718395
2108,yelp_polarity-BERT,Brier,kmeans,0.07105873435812152
2109,yelp_polarity-BERT,ECE,kmeans,0.014617135018105793
2110,yelp_polarity-BERT,smECE,kmeans,0.018642654149051623
2111,yelp_polarity-BERT,ACE,kmeans,0.02151351885006899
2112,dbpedia_14-BERT,Accuracy,no cal,0.981
2113,dbpedia_14-BERT,CE,no cal,0.047859351004055
2114,dbpedia_14-BERT,Brier,no cal,0.013712134258565536
2115,dbpedia_14-BERT,ECE,no cal,0.008543813797361398
2116,dbpedia_14-BERT,smECE,no cal,0.0113265279973695
2117,dbpedia_14-BERT,ACE,no cal,0.01569837166815262
2118,dbpedia_14-BERT,CE,global,0.046993930314432227
2119,dbpedia_14-BERT,Brier,global,0.013805761812640076
2120,dbpedia_14-BERT,ECE,global,0.0028417413403646445
2121,dbpedia_14-BERT,smECE,global,0.010030374609907276
2122,dbpedia_14-BERT,ACE,global,0.01424322280831408
2123,dbpedia_14-BERT,CE,kmeans,0.047626770080223466
2124,dbpedia_14-BERT,Brier,kmeans,0.01384523021770573
2125,dbpedia_14-BERT,ECE,kmeans,0.0038874708918699803
2126,dbpedia_14-BERT,smECE,kmeans,0.010387842060467632
2127,dbpedia_14-BERT,ACE,kmeans,0.014599362134683422
2128,amazon_polarity-BERT,Accuracy,no cal,0.872
2129,amazon_polarity-BERT,CE,no cal,0.3078328136398595
2130,amazon_polarity-BERT,Brier,no cal,0.09306449770407316
2131,amazon_polarity-BERT,ECE,no cal,0.018102189744443293
2132,amazon_polarity-BERT,smECE,no cal,0.019168752073828534
2133,amazon_polarity-BERT,ACE,no cal,0.02787029107235079
2134,amazon_polarity-BERT,CE,global,0.3080068661845193
2135,amazon_polarity-BERT,Brier,global,0.09295846382755432
2136,amazon_polarity-BERT,ECE,global,0.01668262122947172
2137,amazon_polarity-BERT,smECE,global,0.01945882091995508
2138,amazon_polarity-BERT,ACE,global,0.026224839632907337
2139,amazon_polarity-BERT,CE,kmeans,0.3078050686368429
2140,amazon_polarity-BERT,Brier,kmeans,0.09296006766739019
2141,amazon_polarity-BERT,ECE,kmeans,0.010889328647868913
2142,amazon_polarity-BERT,smECE,kmeans,0.018321515801322696
2143,amazon_polarity-BERT,ACE,kmeans,0.027556551111476195
2144,emotion-BERT,Accuracy,no cal,0.734
2145,emotion-BERT,CE,no cal,0.538628772408139
2146,emotion-BERT,Brier,no cal,0.1792852291003296
2147,emotion-BERT,ECE,no cal,0.07472375311564014
2148,emotion-BERT,smECE,no cal,0.07489476156236069
2149,emotion-BERT,ACE,no cal,0.07233531329403303
2150,emotion-BERT,CE,global,0.5166667752614041
2151,emotion-BERT,Brier,global,0.17393080016076726
2152,emotion-BERT,ECE,global,0.03236627541507198
2153,emotion-BERT,smECE,global,0.03416608291737711
2154,emotion-BERT,ACE,global,0.042106537924500316
2155,emotion-BERT,CE,kmeans,0.5155478275382545
2156,emotion-BERT,Brier,kmeans,0.17359152414249251
2157,emotion-BERT,ECE,kmeans,0.030646973943819485
2158,emotion-BERT,smECE,kmeans,0.02976493008503526
2159,emotion-BERT,ACE,kmeans,0.03915312440400257
2160,rotten_tomatoes-BERT,Accuracy,no cal,0.78
2161,rotten_tomatoes-BERT,CE,no cal,0.47850200687911376
2162,rotten_tomatoes-BERT,Brier,no cal,0.15413271554118702
2163,rotten_tomatoes-BERT,ECE,no cal,0.062149287535006065
2164,rotten_tomatoes-BERT,smECE,no cal,0.06344461328919103
2165,rotten_tomatoes-BERT,ACE,no cal,0.0658304122426156
2166,rotten_tomatoes-BERT,CE,global,0.4545425635160055
2167,rotten_tomatoes-BERT,Brier,global,0.1492946692674579
2168,rotten_tomatoes-BERT,ECE,global,0.018441195191664445
2169,rotten_tomatoes-BERT,smECE,global,0.024393888646781346
2170,rotten_tomatoes-BERT,ACE,global,0.0407847884239793
2171,rotten_tomatoes-BERT,CE,kmeans,0.4538379913902764
2172,rotten_tomatoes-BERT,Brier,kmeans,0.14907423033049377
2173,rotten_tomatoes-BERT,ECE,kmeans,0.014482504716691904
2174,rotten_tomatoes-BERT,smECE,kmeans,0.02402681599139795
2175,rotten_tomatoes-BERT,ACE,kmeans,0.039236130447881955
2176,3-TAB,Accuracy,no cal,0.981226533166458
2177,3-TAB,CE,no cal,0.07594926948738856
2178,3-TAB,Brier,no cal,0.017165751347779902
2179,3-TAB,ECE,no cal,0.010243210188003985
2180,3-TAB,smECE,no cal,0.013728187808695686
2181,3-TAB,ACE,no cal,0.009352180398022688
2182,3-TAB,CE,global,0.0690716826532564
2183,3-TAB,Brier,global,0.017218206428714817
2184,3-TAB,ECE,global,0.01117256557197991
2185,3-TAB,smECE,global,0.012071974750893524
2186,3-TAB,ACE,global,0.008416858174771927
2187,3-TAB,CE,kmeans,0.06728619459508016
2188,3-TAB,Brier,kmeans,0.01712309878445754
2189,3-TAB,ECE,kmeans,0.009423483377922523
2190,3-TAB,smECE,kmeans,0.011890848634413632
2191,3-TAB,ACE,kmeans,0.007226338335954331
2192,11-TAB,Accuracy,no cal,0.9840255591054313
2193,11-TAB,CE,no cal,0.035109625341367495
2194,11-TAB,Brier,no cal,0.010811534872143421
2195,11-TAB,ECE,no cal,0.007252639123461133
2196,11-TAB,smECE,no cal,0.01358717578808137
2197,11-TAB,ACE,no cal,0.0041614320236108455
2198,11-TAB,CE,global,0.05386469088630663
2199,11-TAB,Brier,global,0.012712321792064923
2200,11-TAB,ECE,global,0.01252001606680004
2201,11-TAB,smECE,global,0.012871549592854463
2202,11-TAB,ACE,global,0.0013972379072996434
2203,11-TAB,CE,kmeans,0.05161600958955885
2204,11-TAB,Brier,kmeans,0.012578409244337965
2205,11-TAB,ECE,kmeans,0.01428868827306808
2206,11-TAB,smECE,kmeans,0.01360073231205755
2207,11-TAB,ACE,kmeans,0.0013156395079571247
2208,12-TAB,Accuracy,no cal,0.997
2209,12-TAB,CE,no cal,0.011939310698513303
2210,12-TAB,Brier,no cal,0.003002532290822888
2211,12-TAB,ECE,no cal,0.0024274824831559687
2212,12-TAB,smECE,no cal,0.0035461020539793936
2213,12-TAB,ACE,no cal,0.002539121694092824
2214,12-TAB,CE,global,0.020179120731043138
2215,12-TAB,Brier,global,0.0031641347836127414
2216,12-TAB,ECE,global,0.0033445926457055996
2217,12-TAB,smECE,global,0.003426748193670605
2218,12-TAB,ACE,global,0.0014893944138551236
2219,12-TAB,CE,kmeans,0.019599854388173292
2220,12-TAB,Brier,kmeans,0.003160184356708106
2221,12-TAB,ECE,kmeans,0.0033373239074970854
2222,12-TAB,smECE,kmeans,0.0034186226859963705
2223,12-TAB,ACE,kmeans,0.0014875517794369166
2224,14-TAB,Accuracy,no cal,0.997
2225,14-TAB,CE,no cal,0.007466107981099272
2226,14-TAB,Brier,no cal,0.00205532676118753
2227,14-TAB,ECE,no cal,0.001491830149045231
2228,14-TAB,smECE,no cal,0.0031621424895025485
2229,14-TAB,ACE,no cal,0.003231670351622932
2230,14-TAB,CE,global,0.036779897017459116
2231,14-TAB,Brier,global,0.0029886814234223753
2232,14-TAB,ECE,global,0.0009943133563939163
2233,14-TAB,smECE,global,0.002017994134973606
2234,14-TAB,ACE,global,0.0024942950451826195
2235,14-TAB,CE,kmeans,0.030721320495593445
2236,14-TAB,Brier,kmeans,0.002978332710323497
2237,14-TAB,ECE,kmeans,0.001988826085803196
2238,14-TAB,smECE,kmeans,0.0022821073448730544
2239,14-TAB,ACE,kmeans,0.002989437808651474
2240,15-TAB,Accuracy,no cal,0.9457142857142857
2241,15-TAB,CE,no cal,0.1303519986127561
2242,15-TAB,Brier,no cal,0.03959342433080589
2243,15-TAB,ECE,no cal,0.03053592422719503
2244,15-TAB,smECE,no cal,0.02900279648247902
2245,15-TAB,ACE,no cal,0.027231943661944827
2246,15-TAB,CE,global,0.7951372302729991
2247,15-TAB,Brier,global,0.05344471726713577
2248,15-TAB,ECE,global,0.008115326783855301
2249,15-TAB,smECE,global,0.029771784109775594
2250,15-TAB,ACE,global,0.02142852057142857
2251,15-TAB,CE,kmeans,0.7535096901763719
2252,15-TAB,Brier,kmeans,0.05307350780005373
2253,15-TAB,ECE,kmeans,0.010756529774272591
2254,15-TAB,smECE,kmeans,0.03158438930563849
2255,15-TAB,ACE,kmeans,0.017613165261693414
2256,16-TAB,Accuracy,no cal,0.994
2257,16-TAB,CE,no cal,0.02927140947194199
2258,16-TAB,Brier,no cal,0.005678752668999852
2259,16-TAB,ECE,no cal,0.004586523260143083
2260,16-TAB,smECE,no cal,0.004862148325690302
2261,16-TAB,ACE,no cal,0.00683697930319788
2262,16-TAB,CE,global,0.09670867433879247
2263,16-TAB,Brier,global,0.006000000000009967
2264,16-TAB,ECE,global,0.0
2265,16-TAB,smECE,global,0.0030437863885128345
2266,16-TAB,ACE,global,0.003999958700000321
2267,16-TAB,CE,kmeans,0.09654357997346465
2268,16-TAB,Brier,kmeans,0.005999999964456949
2269,16-TAB,ECE,kmeans,0.0
2270,16-TAB,smECE,kmeans,0.0030439018996810552
2271,16-TAB,ACE,kmeans,0.005500038615723365
2272,18-TAB,Accuracy,no cal,0.998
2273,18-TAB,CE,no cal,0.009587434380296182
2274,18-TAB,Brier,no cal,0.001467195888271037
2275,18-TAB,ECE,no cal,0.00146776611479648
2276,18-TAB,smECE,no cal,0.002369391084419864
2277,18-TAB,ACE,no cal,0.0011623330322547694
2278,18-TAB,CE,global,0.01701632952346347
2279,18-TAB,Brier,global,0.001351253973013353
2280,18-TAB,ECE,global,0.0005926768172012443
2281,18-TAB,smECE,global,0.0010940971611567722
2282,18-TAB,ACE,global,0.0004999498000000003
2283,18-TAB,CE,kmeans,0.017018752561553892
2284,18-TAB,Brier,kmeans,0.0013523215800006513
2285,18-TAB,ECE,kmeans,0.0005937879107273687
2286,18-TAB,smECE,kmeans,0.0010947819107399476
2287,18-TAB,ACE,kmeans,0.00159337782200161
2288,22-TAB,Accuracy,no cal,0.994
2289,22-TAB,CE,no cal,0.031393169045346
2290,22-TAB,Brier,no cal,0.005808230677739598
2291,22-TAB,ECE,no cal,0.005293289783170659
2292,22-TAB,smECE,no cal,0.006277207278135467
2293,22-TAB,ACE,no cal,0.004939438099453965
2294,22-TAB,CE,global,0.09670876530447596
2295,22-TAB,Brier,global,0.006000000020639001
2296,22-TAB,ECE,global,1.536543510671784e-07
2297,22-TAB,smECE,global,0.003043634835060462
2298,22-TAB,ACE,global,0.00199994955
2299,22-TAB,CE,kmeans,0.09368390821181947
2300,22-TAB,Brier,kmeans,0.005999996606767624
2301,22-TAB,ECE,kmeans,0.000999603529473359
2302,22-TAB,smECE,kmeans,0.003054791566965769
2303,22-TAB,ACE,kmeans,0.0034997632292608208
2304,23-TAB,Accuracy,no cal,0.7096336499321574
2305,23-TAB,CE,no cal,0.6238157227993915
2306,23-TAB,Brier,no cal,0.2068728997901885
2307,23-TAB,ECE,no cal,0.086721061794059
2308,23-TAB,smECE,no cal,0.08435750708459222
2309,23-TAB,ACE,no cal,0.09889930349523962
2310,23-TAB,CE,global,0.5828979310203485
2311,23-TAB,Brier,global,0.19892833119421283
2312,23-TAB,ECE,global,0.04423474765384511
2313,23-TAB,smECE,global,0.04418651423809811
2314,23-TAB,ACE,global,0.06130874466749289
2315,23-TAB,CE,kmeans,0.5843360249428443
2316,23-TAB,Brier,kmeans,0.19972091741743678
2317,23-TAB,ECE,kmeans,0.06030370973232511
2318,23-TAB,smECE,kmeans,0.05805453846873479
2319,23-TAB,ACE,kmeans,0.07679525268803068
2320,28-TAB,Accuracy,no cal,0.9984
2321,28-TAB,CE,no cal,0.006737009330897193
2322,28-TAB,Brier,no cal,0.0013025516593331379
2323,28-TAB,ECE,no cal,0.0010299508239606876
2324,28-TAB,smECE,no cal,0.0014656518453553564
2325,28-TAB,ACE,no cal,0.0017612220769695362
2326,28-TAB,CE,global,0.01992539736011318
2327,28-TAB,Brier,global,0.0014356355507475112
2328,28-TAB,ECE,global,0.0003070085419914016
2329,28-TAB,smECE,global,0.0009087318065563752
2330,28-TAB,ACE,global,0.0009069676620698257
2331,28-TAB,CE,kmeans,0.019913469970190684
2332,28-TAB,Brier,kmeans,0.0014313354799867285
2333,28-TAB,ECE,kmeans,0.00030419437260802834
2334,28-TAB,smECE,kmeans,0.0009059176856172165
2335,28-TAB,ACE,kmeans,0.0015042441955729724
2336,29-TAB,Accuracy,no cal,0.8666666666666667
2337,29-TAB,CE,no cal,0.34465683103360817
2338,29-TAB,Brier,no cal,0.100992719681623
2339,29-TAB,ECE,no cal,0.03337136175808053
2340,29-TAB,smECE,no cal,0.029854679998445113
2341,29-TAB,ACE,no cal,0.040806844695359015
2342,29-TAB,CE,global,0.3356542930144449
2343,29-TAB,Brier,global,0.10117995155080332
2344,29-TAB,ECE,global,0.02122534732603763
2345,29-TAB,smECE,global,0.02329511321113955
2346,29-TAB,ACE,global,0.04529189728548925
2347,29-TAB,CE,kmeans,0.3415153132451924
2348,29-TAB,Brier,kmeans,0.10166083398035294
2349,29-TAB,ECE,kmeans,0.02451939733580282
2350,29-TAB,smECE,kmeans,0.03176777281248906
2351,29-TAB,ACE,kmeans,0.04728285418673552
2352,31-TAB,Accuracy,no cal,0.736
2353,31-TAB,CE,no cal,0.6922689339204056
2354,31-TAB,Brier,no cal,0.20644701850516411
2355,31-TAB,ECE,no cal,0.134697898409587
2356,31-TAB,smECE,no cal,0.13247240699061552
2357,31-TAB,ACE,no cal,0.14058138823129787
2358,31-TAB,CE,global,0.559127629144926
2359,31-TAB,Brier,global,0.18730635677905574
2360,31-TAB,ECE,global,0.06121721669839065
2361,31-TAB,smECE,global,0.05652045068099742
2362,31-TAB,ACE,global,0.07846654542157498
2363,31-TAB,CE,kmeans,0.5532058482183638
2364,31-TAB,Brier,kmeans,0.18578475247936424
2365,31-TAB,ECE,kmeans,0.04561897935802808
2366,31-TAB,smECE,kmeans,0.047978144159803705
