,0,1,2,3
1392,Computers-MANTIS,CE,global,0.36554727061867076
1393,Computers-MANTIS,Brier,global,0.10843552645363619
1394,Computers-MANTIS,ECE,global,0.10944908265528604
1395,Computers-MANTIS,smECE,global,0.09556727443701428
1396,Computers-MANTIS,ACE,global,0.13850678765756852
1397,Computers-MANTIS,CE,kmeans,0.373150683376174
1398,Computers-MANTIS,Brier,kmeans,0.11003960663197887
1399,Computers-MANTIS,ECE,kmeans,0.11580124962381295
1400,Computers-MANTIS,smECE,kmeans,0.09563887412838853
1401,Computers-MANTIS,ACE,kmeans,0.13699896045427265
1402,Computers-MANTIS,CE,sem aware groupings,0.3460521996021271
1403,Computers-MANTIS,Brier,sem aware groupings,0.1039057533173588
1404,Computers-MANTIS,ECE,sem aware groupings,0.03437032341957091
1405,Computers-MANTIS,smECE,sem aware groupings,0.03570678243933878
1406,Computers-MANTIS,ACE,sem aware groupings,0.052010253712534905
1407,CricketX-MANTIS,Accuracy,no cal,0.958974358974359
1408,CricketX-MANTIS,CE,no cal,0.11240661156304352
1409,CricketX-MANTIS,Brier,no cal,0.032584823685733025
1410,CricketX-MANTIS,ECE,no cal,0.030345198978205427
1411,CricketX-MANTIS,smECE,no cal,0.03042912909433746
1412,CricketX-MANTIS,ACE,no cal,0.01925224733582561
1413,CricketX-MANTIS,CE,global,0.0923141683866163
1414,CricketX-MANTIS,Brier,global,0.02720736822759173
1415,CricketX-MANTIS,ECE,global,0.025451342103156457
1416,CricketX-MANTIS,smECE,global,0.02729817634985531
1417,CricketX-MANTIS,ACE,global,0.013344828178324645
1418,CricketX-MANTIS,CE,kmeans,0.09839820605545688
1419,CricketX-MANTIS,Brier,kmeans,0.029420230550696782
1420,CricketX-MANTIS,ECE,kmeans,0.028910054143550395
1421,CricketX-MANTIS,smECE,kmeans,0.028118819138557044
1422,CricketX-MANTIS,ACE,kmeans,0.016481481889857777
1423,CricketX-MANTIS,CE,sem aware groupings,0.09510090947151184
1424,CricketX-MANTIS,Brier,sem aware groupings,0.0272552893186307
1425,CricketX-MANTIS,ECE,sem aware groupings,0.03889684356175936
1426,CricketX-MANTIS,smECE,sem aware groupings,0.029976969594157524
1427,CricketX-MANTIS,ACE,sem aware groupings,0.016686375781248968
1428,CricketY-MANTIS,Accuracy,no cal,0.9794871794871794
1429,CricketY-MANTIS,CE,no cal,0.09276884757348784
1430,CricketY-MANTIS,Brier,no cal,0.01622502466289626
1431,CricketY-MANTIS,ECE,no cal,0.014320540711939833
1432,CricketY-MANTIS,smECE,no cal,0.0187859685858432
1433,CricketY-MANTIS,ACE,no cal,0.006383808888892271
1434,CricketY-MANTIS,CE,global,0.09272319134345618
1435,CricketY-MANTIS,Brier,global,0.016226284895931784
1436,CricketY-MANTIS,ECE,global,0.014316208227977578
1437,CricketY-MANTIS,smECE,global,0.018791452941233466
1438,CricketY-MANTIS,ACE,global,0.006386060956609682
1439,CricketY-MANTIS,CE,kmeans,0.08694516038426763
1440,CricketY-MANTIS,Brier,kmeans,0.01627434888202834
1441,CricketY-MANTIS,ECE,kmeans,0.011446785955329976
1442,CricketY-MANTIS,smECE,kmeans,0.016505906838796155
1443,CricketY-MANTIS,ACE,kmeans,0.006575234311339792
1444,CricketY-MANTIS,CE,sem aware groupings,0.13055387139320374
1445,CricketY-MANTIS,Brier,sem aware groupings,0.016304702292998758
1446,CricketY-MANTIS,ECE,sem aware groupings,0.017579979468614646
1447,CricketY-MANTIS,smECE,sem aware groupings,0.013812563156971002
1448,CricketY-MANTIS,ACE,sem aware groupings,0.005620039851561049
1449,CricketZ-MANTIS,Accuracy,no cal,0.9487179487179487
1450,CricketZ-MANTIS,CE,no cal,0.2109184829728176
1451,CricketZ-MANTIS,Brier,no cal,0.04094940394688141
1452,CricketZ-MANTIS,ECE,no cal,0.04397734734683055
1453,CricketZ-MANTIS,smECE,no cal,0.04086205833579471
1454,CricketZ-MANTIS,ACE,no cal,0.026358655148439696
1455,CricketZ-MANTIS,CE,global,0.6547124678846755
1456,CricketZ-MANTIS,Brier,global,0.04947933491280313
1457,CricketZ-MANTIS,ECE,global,0.014390957675989862
1458,CricketZ-MANTIS,smECE,global,0.03165450660021008
1459,CricketZ-MANTIS,ACE,global,0.015384562820512818
1460,CricketZ-MANTIS,CE,kmeans,0.6458872886604233
1461,CricketZ-MANTIS,Brier,kmeans,0.04935273821714844
1462,CricketZ-MANTIS,ECE,kmeans,0.014316579717956062
1463,CricketZ-MANTIS,smECE,kmeans,0.0330665330600914
1464,CricketZ-MANTIS,ACE,kmeans,0.015384562502114476
1465,CricketZ-MANTIS,CE,sem aware groupings,0.6067194938659668
1466,CricketZ-MANTIS,Brier,sem aware groupings,0.04725989194561624
1467,CricketZ-MANTIS,ECE,sem aware groupings,0.01816447744002709
1468,CricketZ-MANTIS,smECE,sem aware groupings,0.031596285274060484
1469,CricketZ-MANTIS,ACE,sem aware groupings,0.015384560869484825
1470,Crop-MANTIS,Accuracy,no cal,0.9881944444444445
1471,Crop-MANTIS,CE,no cal,0.04555319768547448
1472,Crop-MANTIS,Brier,no cal,0.00985423862595445
1473,Crop-MANTIS,ECE,no cal,0.0066887636181404055
1474,Crop-MANTIS,smECE,no cal,0.007171426598467089
1475,Crop-MANTIS,ACE,no cal,0.0034224695451016652
1476,Crop-MANTIS,CE,global,0.03766490164330871
1477,Crop-MANTIS,Brier,global,0.009703284565726986
1478,Crop-MANTIS,ECE,global,0.003651302183625896
1479,Crop-MANTIS,smECE,global,0.006739343231816897
1480,Crop-MANTIS,ACE,global,0.004266258895802196
1481,Crop-MANTIS,CE,kmeans,0.03640280440818169
1482,Crop-MANTIS,Brier,kmeans,0.009623020206339223
1483,Crop-MANTIS,ECE,kmeans,0.003057165705461198
1484,Crop-MANTIS,smECE,kmeans,0.006004520710925435
1485,Crop-MANTIS,ACE,kmeans,0.004234472464953669
1486,Crop-MANTIS,CE,sem aware groupings,0.03783022239804268
1487,Crop-MANTIS,Brier,sem aware groupings,0.009706899459200127
1488,Crop-MANTIS,ECE,sem aware groupings,0.0033654270983404576
1489,Crop-MANTIS,smECE,sem aware groupings,0.0067494759492848656
1490,Crop-MANTIS,ACE,sem aware groupings,0.004269553288488245
1491,DistalPhalanxOutlineAgeGroup-MANTIS,Accuracy,no cal,0.975
1492,DistalPhalanxOutlineAgeGroup-MANTIS,CE,no cal,0.09467380569897742
1493,DistalPhalanxOutlineAgeGroup-MANTIS,Brier,no cal,0.02121962914652666
1494,DistalPhalanxOutlineAgeGroup-MANTIS,ECE,no cal,0.01770163740283255
1495,DistalPhalanxOutlineAgeGroup-MANTIS,smECE,no cal,0.01926693022803351
1496,DistalPhalanxOutlineAgeGroup-MANTIS,ACE,no cal,0.010380250063035251
1497,DistalPhalanxOutlineAgeGroup-MANTIS,CE,global,0.07974076036006901
1498,DistalPhalanxOutlineAgeGroup-MANTIS,Brier,global,0.020850567282566398
1499,DistalPhalanxOutlineAgeGroup-MANTIS,ECE,global,0.008749853600309805
1500,DistalPhalanxOutlineAgeGroup-MANTIS,smECE,global,0.017157894566256895
1501,DistalPhalanxOutlineAgeGroup-MANTIS,ACE,global,0.01244788908902773
1502,DistalPhalanxOutlineAgeGroup-MANTIS,CE,kmeans,0.07969172956311536
1503,DistalPhalanxOutlineAgeGroup-MANTIS,Brier,kmeans,0.020805146219120507
1504,DistalPhalanxOutlineAgeGroup-MANTIS,ECE,kmeans,0.005707600140631141
1505,DistalPhalanxOutlineAgeGroup-MANTIS,smECE,kmeans,0.014259640184549482
1506,DistalPhalanxOutlineAgeGroup-MANTIS,ACE,kmeans,0.012004161274417103
1507,DistalPhalanxOutlineAgeGroup-MANTIS,CE,sem aware groupings,0.1385943740606308
1508,DistalPhalanxOutlineAgeGroup-MANTIS,Brier,sem aware groupings,0.02216219873446385
1509,DistalPhalanxOutlineAgeGroup-MANTIS,ECE,sem aware groupings,0.02249035999178888
1510,DistalPhalanxOutlineAgeGroup-MANTIS,smECE,sem aware groupings,0.01949209686795829
1511,DistalPhalanxOutlineAgeGroup-MANTIS,ACE,sem aware groupings,0.012802305773394244
1512,DistalPhalanxOutlineCorrect-MANTIS,Accuracy,no cal,0.895
1513,DistalPhalanxOutlineCorrect-MANTIS,CE,no cal,0.5952534566354892
1514,DistalPhalanxOutlineCorrect-MANTIS,Brier,no cal,0.09784040756117318
1515,DistalPhalanxOutlineCorrect-MANTIS,ECE,no cal,0.0794761426767667
1516,DistalPhalanxOutlineCorrect-MANTIS,smECE,no cal,0.06157550241221422
1517,DistalPhalanxOutlineCorrect-MANTIS,ACE,no cal,0.07363322029266121
1518,DistalPhalanxOutlineCorrect-MANTIS,CE,global,0.3496574037331971
1519,DistalPhalanxOutlineCorrect-MANTIS,Brier,global,0.10280222801000825
1520,DistalPhalanxOutlineCorrect-MANTIS,ECE,global,0.07369978432138145
1521,DistalPhalanxOutlineCorrect-MANTIS,smECE,global,0.06875260241821601
1522,DistalPhalanxOutlineCorrect-MANTIS,ACE,global,0.08733823583681098
1523,DistalPhalanxOutlineCorrect-MANTIS,CE,kmeans,0.3512208367460319
1524,DistalPhalanxOutlineCorrect-MANTIS,Brier,kmeans,0.10345388320125297
1525,DistalPhalanxOutlineCorrect-MANTIS,ECE,kmeans,0.07515306461386016
1526,DistalPhalanxOutlineCorrect-MANTIS,smECE,kmeans,0.07507799752757817
1527,DistalPhalanxOutlineCorrect-MANTIS,ACE,kmeans,0.08980913018076148
1528,DistalPhalanxOutlineCorrect-MANTIS,CE,sem aware groupings,0.32987797260284424
1529,DistalPhalanxOutlineCorrect-MANTIS,Brier,sem aware groupings,0.09798288997095224
1530,DistalPhalanxOutlineCorrect-MANTIS,ECE,sem aware groupings,0.05797098020712532
1531,DistalPhalanxOutlineCorrect-MANTIS,smECE,sem aware groupings,0.053595588647787205
1532,DistalPhalanxOutlineCorrect-MANTIS,ACE,sem aware groupings,0.07513722190012534
1533,DistalPhalanxTW-MANTIS,Accuracy,no cal,0.985
1534,DistalPhalanxTW-MANTIS,CE,no cal,0.09132162024461855
1535,DistalPhalanxTW-MANTIS,Brier,no cal,0.013288291684693736
1536,DistalPhalanxTW-MANTIS,ECE,no cal,0.012929355628990525
1537,DistalPhalanxTW-MANTIS,smECE,no cal,0.011773563026831366
1538,DistalPhalanxTW-MANTIS,ACE,no cal,0.009505008844014342
1539,DistalPhalanxTW-MANTIS,CE,global,0.08275647611633366
1540,DistalPhalanxTW-MANTIS,Brier,global,0.015941176012925187
1541,DistalPhalanxTW-MANTIS,ECE,global,0.033611071574154244
1542,DistalPhalanxTW-MANTIS,smECE,global,0.03287666184440532
1543,DistalPhalanxTW-MANTIS,ACE,global,0.023676333806046647
1544,DistalPhalanxTW-MANTIS,CE,kmeans,0.07618399336544085
1545,DistalPhalanxTW-MANTIS,Brier,kmeans,0.01438089336402296
1546,DistalPhalanxTW-MANTIS,ECE,kmeans,0.02543906287609234
1547,DistalPhalanxTW-MANTIS,smECE,kmeans,0.02496277551463871
1548,DistalPhalanxTW-MANTIS,ACE,kmeans,0.02183363228706938
1549,DistalPhalanxTW-MANTIS,CE,sem aware groupings,0.20435893535614014
1550,DistalPhalanxTW-MANTIS,Brier,sem aware groupings,0.014152230784776267
1551,DistalPhalanxTW-MANTIS,ECE,sem aware groupings,0.002034565806388855
1552,DistalPhalanxTW-MANTIS,smECE,sem aware groupings,0.008452034152828978
1553,DistalPhalanxTW-MANTIS,ACE,sem aware groupings,0.00625002776375709
1554,Earthquakes-MANTIS,Accuracy,no cal,0.7950310559006211
1555,Earthquakes-MANTIS,CE,no cal,0.5668313830839158
1556,Earthquakes-MANTIS,Brier,no cal,0.15945689466015253
1557,Earthquakes-MANTIS,ECE,no cal,0.09188137752672726
1558,Earthquakes-MANTIS,smECE,no cal,0.07809284856891928
1559,Earthquakes-MANTIS,ACE,no cal,0.1326210166624051
1560,Earthquakes-MANTIS,CE,global,0.49953476157393245
1561,Earthquakes-MANTIS,Brier,global,0.15504654543807156
1562,Earthquakes-MANTIS,ECE,global,0.06819795548027832
1563,Earthquakes-MANTIS,smECE,global,0.05346027411828236
1564,Earthquakes-MANTIS,ACE,global,0.12524240091393873
1565,Earthquakes-MANTIS,CE,kmeans,0.49854899339230574
1566,Earthquakes-MANTIS,Brier,kmeans,0.15493192985371804
1567,Earthquakes-MANTIS,ECE,kmeans,0.05350362693001896
1568,Earthquakes-MANTIS,smECE,kmeans,0.05363541491343013
1569,Earthquakes-MANTIS,ACE,kmeans,0.12516484058179264
1570,Earthquakes-MANTIS,CE,sem aware groupings,0.4873346984386444
1571,Earthquakes-MANTIS,Brier,sem aware groupings,0.15322682966579215
1572,Earthquakes-MANTIS,ECE,sem aware groupings,0.047013841615700575
1573,Earthquakes-MANTIS,smECE,sem aware groupings,0.045449660899772155
1574,Earthquakes-MANTIS,ACE,sem aware groupings,0.11661011430070453
1575,ECG5000-MANTIS,Accuracy,no cal,0.986
1576,ECG5000-MANTIS,CE,no cal,0.061691039243823194
1577,ECG5000-MANTIS,Brier,no cal,0.011894270534434039
1578,ECG5000-MANTIS,ECE,no cal,0.009183408540139456
1579,ECG5000-MANTIS,smECE,no cal,0.011079463821255185
1580,ECG5000-MANTIS,ACE,no cal,0.00621541310997165
1581,ECG5000-MANTIS,CE,global,0.05552957848108574
1582,ECG5000-MANTIS,Brier,global,0.012237696363083056
1583,ECG5000-MANTIS,ECE,global,0.010101786722178147
1584,ECG5000-MANTIS,smECE,global,0.014048307655607129
1585,ECG5000-MANTIS,ACE,global,0.01115354782550798
1586,ECG5000-MANTIS,CE,kmeans,0.054910242370527634
1587,ECG5000-MANTIS,Brier,kmeans,0.012197520679265751
1588,ECG5000-MANTIS,ECE,kmeans,0.011875236990080478
1589,ECG5000-MANTIS,smECE,kmeans,0.01336522811238911
1590,ECG5000-MANTIS,ACE,kmeans,0.010185840153149047
1591,ECG5000-MANTIS,CE,sem aware groupings,0.059636425226926804
1592,ECG5000-MANTIS,Brier,sem aware groupings,0.012674999531116565
1593,ECG5000-MANTIS,ECE,sem aware groupings,0.008034383654594442
1594,ECG5000-MANTIS,smECE,sem aware groupings,0.01603453440713808
1595,ECG5000-MANTIS,ACE,sem aware groupings,0.01024238722080918
1596,ElectricDevices-MANTIS,Accuracy,no cal,0.9843154828590635
1597,ElectricDevices-MANTIS,CE,no cal,0.03845975883198356
1598,ElectricDevices-MANTIS,Brier,no cal,0.011556271671174533
1599,ElectricDevices-MANTIS,ECE,no cal,0.004777131895034537
1600,ElectricDevices-MANTIS,smECE,no cal,0.005847044812431792
1601,ElectricDevices-MANTIS,ACE,no cal,0.0018902331968158807
1602,ElectricDevices-MANTIS,CE,global,0.03857064640383734
1603,ElectricDevices-MANTIS,Brier,global,0.011542906810748986
1604,ElectricDevices-MANTIS,ECE,global,0.0038623781398481683
1605,ElectricDevices-MANTIS,smECE,global,0.005761703427954394
1606,ElectricDevices-MANTIS,ACE,global,0.0027196507600780436
1607,ElectricDevices-MANTIS,CE,kmeans,0.03866303883815789
1608,ElectricDevices-MANTIS,Brier,kmeans,0.011654595587627603
1609,ElectricDevices-MANTIS,ECE,kmeans,0.004575355811457829
1610,ElectricDevices-MANTIS,smECE,kmeans,0.005780996335585805
1611,ElectricDevices-MANTIS,ACE,kmeans,0.002034776766414975
1612,ElectricDevices-MANTIS,CE,sem aware groupings,0.038114115595817566
1613,ElectricDevices-MANTIS,Brier,sem aware groupings,0.011505075442708205
1614,ElectricDevices-MANTIS,ECE,sem aware groupings,0.0030724548409397615
1615,ElectricDevices-MANTIS,smECE,sem aware groupings,0.005647950829238055
1616,ElectricDevices-MANTIS,ACE,sem aware groupings,0.0026671843356419235
1617,EOGHorizontalSignal-MANTIS,Accuracy,no cal,0.9447513812154696
1618,EOGHorizontalSignal-MANTIS,CE,no cal,0.20475344414157395
1619,EOGHorizontalSignal-MANTIS,Brier,no cal,0.04766504627930818
1620,EOGHorizontalSignal-MANTIS,ECE,no cal,0.04308635829236745
1621,EOGHorizontalSignal-MANTIS,smECE,no cal,0.0383076698866713
1622,EOGHorizontalSignal-MANTIS,ACE,no cal,0.044694974541959545
1623,EOGHorizontalSignal-MANTIS,CE,global,0.14885202952845658
1624,EOGHorizontalSignal-MANTIS,Brier,global,0.0433239312545252
1625,EOGHorizontalSignal-MANTIS,ECE,global,0.017875802537924465
1626,EOGHorizontalSignal-MANTIS,smECE,global,0.02065935781134051
1627,EOGHorizontalSignal-MANTIS,ACE,global,0.03228789544444313
1628,EOGHorizontalSignal-MANTIS,CE,kmeans,0.1580091791652601
1629,EOGHorizontalSignal-MANTIS,Brier,kmeans,0.04546674522993387
1630,EOGHorizontalSignal-MANTIS,ECE,kmeans,0.026907864789391136
1631,EOGHorizontalSignal-MANTIS,smECE,kmeans,0.027864222099384595
1632,EOGHorizontalSignal-MANTIS,ACE,kmeans,0.03371384443745745
1633,EOGHorizontalSignal-MANTIS,CE,sem aware groupings,0.1482020765542984
1634,EOGHorizontalSignal-MANTIS,Brier,sem aware groupings,0.04342810630437899
1635,EOGHorizontalSignal-MANTIS,ECE,sem aware groupings,0.021286687962916676
1636,EOGHorizontalSignal-MANTIS,smECE,sem aware groupings,0.02237795639580123
1637,EOGHorizontalSignal-MANTIS,ACE,sem aware groupings,0.02488692880952081
1638,EOGVerticalSignal-MANTIS,Accuracy,no cal,0.994475138121547
1639,EOGVerticalSignal-MANTIS,CE,no cal,0.02267150928320664
1640,EOGVerticalSignal-MANTIS,Brier,no cal,0.00548733211453752
1641,EOGVerticalSignal-MANTIS,ECE,no cal,0.004026541559464994
1642,EOGVerticalSignal-MANTIS,smECE,no cal,0.006062132306330772
1643,EOGVerticalSignal-MANTIS,ACE,no cal,0.007346258465577103
1644,EOGVerticalSignal-MANTIS,CE,global,0.08905035276771045
1645,EOGVerticalSignal-MANTIS,Brier,global,0.005524861878463039
1646,EOGVerticalSignal-MANTIS,ECE,global,0.0
1647,EOGVerticalSignal-MANTIS,smECE,global,0.00281742639385191
1648,EOGVerticalSignal-MANTIS,ACE,global,0.0027623886740331493
1649,EOGVerticalSignal-MANTIS,CE,kmeans,0.08903371196457309
1650,EOGVerticalSignal-MANTIS,Brier,kmeans,0.005524862544377366
1651,EOGVerticalSignal-MANTIS,ECE,kmeans,1.3026080465202724e-06
1652,EOGVerticalSignal-MANTIS,smECE,kmeans,0.0028157535312234015
1653,EOGVerticalSignal-MANTIS,ACE,kmeans,0.0027637805699096928
1654,EOGVerticalSignal-MANTIS,CE,sem aware groupings,0.08128476142883301
1655,EOGVerticalSignal-MANTIS,Brier,sem aware groupings,0.00552485865354597
1656,EOGVerticalSignal-MANTIS,ECE,sem aware groupings,0.005524635314941406
1657,EOGVerticalSignal-MANTIS,smECE,sem aware groupings,0.0028263340858517595
1658,EOGVerticalSignal-MANTIS,ACE,sem aware groupings,0.005525131850270934
1659,EthanolLevel-MANTIS,Accuracy,no cal,0.8472222222222222
1660,EthanolLevel-MANTIS,CE,no cal,0.3434969688293082
1661,EthanolLevel-MANTIS,Brier,no cal,0.10899725020184214
1662,EthanolLevel-MANTIS,ECE,no cal,0.03519470759377229
1663,EthanolLevel-MANTIS,smECE,no cal,0.02807056494428377
1664,EthanolLevel-MANTIS,ACE,no cal,0.04683744479544784
1665,EthanolLevel-MANTIS,CE,global,0.3506906320888941
1666,EthanolLevel-MANTIS,Brier,global,0.11070206909271516
1667,EthanolLevel-MANTIS,ECE,global,0.041022384746797064
1668,EthanolLevel-MANTIS,smECE,global,0.03961264824763627
1669,EthanolLevel-MANTIS,ACE,global,0.05360129053785706
1670,EthanolLevel-MANTIS,CE,kmeans,0.34772813113820944
1671,EthanolLevel-MANTIS,Brier,kmeans,0.10960029838968824
1672,EthanolLevel-MANTIS,ECE,kmeans,0.020051406211404894
1673,EthanolLevel-MANTIS,smECE,kmeans,0.03303410782337868
1674,EthanolLevel-MANTIS,ACE,kmeans,0.049407883148010236
1675,EthanolLevel-MANTIS,CE,sem aware groupings,0.3514951169490814
1676,EthanolLevel-MANTIS,Brier,sem aware groupings,0.11144759092507293
1677,EthanolLevel-MANTIS,ECE,sem aware groupings,0.03642806529052675
1678,EthanolLevel-MANTIS,smECE,sem aware groupings,0.027563225535278756
1679,EthanolLevel-MANTIS,ACE,sem aware groupings,0.05613110632319669
1680,FaceAll-MANTIS,Accuracy,no cal,0.9892857142857143
1681,FaceAll-MANTIS,CE,no cal,0.037223019063956315
1682,FaceAll-MANTIS,Brier,no cal,0.008654380776452983
1683,FaceAll-MANTIS,ECE,no cal,0.008324808815447707
1684,FaceAll-MANTIS,smECE,no cal,0.009958826309219482
1685,FaceAll-MANTIS,ACE,no cal,0.0063380094469087465
1686,FaceAll-MANTIS,CE,global,0.15116609570284278
1687,FaceAll-MANTIS,Brier,global,0.010713990145433073
1688,FaceAll-MANTIS,ECE,global,0.0035712811410823476
1689,FaceAll-MANTIS,smECE,global,0.006352906567510931
1690,FaceAll-MANTIS,ACE,global,0.0035713782142857134
1691,FaceAll-MANTIS,CE,kmeans,0.13845099531023342
1692,FaceAll-MANTIS,Brier,kmeans,0.010703873283421097
1693,FaceAll-MANTIS,ECE,kmeans,0.0035661740643250514
1694,FaceAll-MANTIS,smECE,kmeans,0.007188524986535747
1695,FaceAll-MANTIS,ACE,kmeans,0.003571467818076976
1696,FaceAll-MANTIS,CE,sem aware groupings,0.12680810689926147
1697,FaceAll-MANTIS,Brier,sem aware groupings,0.010447907650557624
1698,FaceAll-MANTIS,ECE,sem aware groupings,0.003433895111083984
1699,FaceAll-MANTIS,smECE,sem aware groupings,0.007026309731920001
1700,FaceAll-MANTIS,ACE,sem aware groupings,0.0070071130174599984
1701,FacesUCR-MANTIS,Accuracy,no cal,0.99
1702,FacesUCR-MANTIS,CE,no cal,0.015558147667234547
1703,FacesUCR-MANTIS,Brier,no cal,0.00444185464242668
1704,FacesUCR-MANTIS,ECE,no cal,0.012265646353975566
1705,FacesUCR-MANTIS,smECE,no cal,0.012269047803875223
1706,FacesUCR-MANTIS,ACE,no cal,0.004474069116250643
1707,FacesUCR-MANTIS,CE,global,0.039230491176952584
1708,FacesUCR-MANTIS,Brier,global,0.009608297019237235
1709,FacesUCR-MANTIS,ECE,global,0.009802193111577508
1710,FacesUCR-MANTIS,smECE,global,0.009840956260510215
1711,FacesUCR-MANTIS,ACE,global,0.00980223560845182
1712,FacesUCR-MANTIS,CE,kmeans,0.01897661912749553
1713,FacesUCR-MANTIS,Brier,kmeans,0.007216405680617757
1714,FacesUCR-MANTIS,ECE,kmeans,0.008534338600914076
1715,FacesUCR-MANTIS,smECE,kmeans,0.00853248471423694
1716,FacesUCR-MANTIS,ACE,kmeans,0.008457740644165383
1717,FacesUCR-MANTIS,CE,sem aware groupings,0.01814202405512333
1718,FacesUCR-MANTIS,Brier,sem aware groupings,0.007005914817626017
1719,FacesUCR-MANTIS,ECE,sem aware groupings,0.008371170163154602
1720,FacesUCR-MANTIS,smECE,sem aware groupings,0.00836816793460313
1721,FacesUCR-MANTIS,ACE,sem aware groupings,0.008369142268784345
1722,FordA-MANTIS,Accuracy,no cal,0.9255762288253263
1723,FordA-MANTIS,CE,no cal,0.1921955623401501
1724,FordA-MANTIS,Brier,no cal,0.057304763004898174
1725,FordA-MANTIS,ECE,no cal,0.01621422345941735
1726,FordA-MANTIS,smECE,no cal,0.01609679514476704
1727,FordA-MANTIS,ACE,no cal,0.008056394103364915
1728,FordA-MANTIS,CE,global,0.1916199817478223
1729,FordA-MANTIS,Brier,global,0.05738642252523678
1730,FordA-MANTIS,ECE,global,0.009866539047459773
1731,FordA-MANTIS,smECE,global,0.01437221893964625
1732,FordA-MANTIS,ACE,global,0.0110213684830547
1733,FordA-MANTIS,CE,kmeans,0.19193692875872456
1734,FordA-MANTIS,Brier,kmeans,0.05743150508582248
1735,FordA-MANTIS,ECE,kmeans,0.011521185657930661
1736,FordA-MANTIS,smECE,kmeans,0.015124119328404
1737,FordA-MANTIS,ACE,kmeans,0.012181398088786568
